t_s,tenant,latency_ms,service_ms,qdepth,warmup
38.524,t2_squeezenet,49.066,29.084,0,0
38.572,t2_squeezenet,42.212,38.229,1,0
38.607,t2_squeezenet,38.750,34.995,1,0
38.643,t2_squeezenet,48.426,35.635,0,0
38.716,t2_squeezenet,38.708,37.065,0,0
38.762,t2_squeezenet,37.608,35.592,0,0
38.851,t2_squeezenet,37.510,33.371,0,0
38.885,t2_squeezenet,33.086,29.098,0,0
38.941,t2_squeezenet,31.599,30.098,1,0
38.970,t2_squeezenet,32.462,29.148,1,0
38.999,t2_squeezenet,54.352,29.143,0,0
39.279,t2_squeezenet,31.825,31.585,0,0
39.420,t2_squeezenet,31.649,29.744,0,0
39.622,t2_squeezenet,33.440,30.455,1,0
39.651,t2_squeezenet,58.136,29.098,1,0
39.681,t2_squeezenet,51.813,29.778,0,0
39.867,t2_squeezenet,34.016,29.291,0,0
40.075,t2_squeezenet,46.582,46.483,0,0
40.147,t2_squeezenet,40.525,35.824,1,0
40.176,t2_squeezenet,38.862,29.804,0,0
40.249,t2_squeezenet,35.854,32.032,0,0
40.299,t2_squeezenet,35.126,30.149,0,0
40.412,t2_squeezenet,42.157,42.013,2,0
40.455,t2_squeezenet,72.483,43.211,2,0
40.500,t2_squeezenet,91.245,44.316,1,0
40.544,t2_squeezenet,94.316,44.042,0,0
40.611,t2_squeezenet,34.274,31.317,0,0
40.657,t2_squeezenet,35.796,31.240,0,0
40.760,t2_squeezenet,32.812,31.678,0,0
40.812,t2_squeezenet,32.259,31.543,0,0
41.023,t2_squeezenet,44.226,43.862,1,0
41.058,t2_squeezenet,65.007,35.610,1,0
41.090,t2_squeezenet,56.227,31.995,1,0
41.120,t2_squeezenet,35.974,29.963,0,0
41.169,t2_squeezenet,34.864,33.219,2,0
41.202,t2_squeezenet,41.639,32.789,2,0
41.231,t2_squeezenet,64.791,29.730,1,0
41.261,t2_squeezenet,74.917,29.154,0,0
41.522,t2_squeezenet,35.253,33.722,1,0
41.553,t2_squeezenet,62.486,31.419,0,0
41.618,t2_squeezenet,38.189,33.766,1,0
41.652,t2_squeezenet,65.411,34.503,1,0
41.683,t2_squeezenet,51.039,31.063,1,0
41.719,t2_squeezenet,52.986,35.822,0,0
42.032,t2_squeezenet,37.688,34.598,0,0
42.093,t2_squeezenet,40.158,35.664,0,0
42.327,t2_squeezenet,49.839,46.000,0,0
42.485,t2_squeezenet,34.346,31.296,2,0
42.521,t2_squeezenet,67.519,35.662,1,0
42.551,t2_squeezenet,96.091,30.065,1,0
42.580,t2_squeezenet,30.210,29.565,0,0
42.655,t2_squeezenet,30.245,29.256,2,0
42.691,t2_squeezenet,63.358,35.759,2,0
42.729,t2_squeezenet,99.752,37.645,1,0
42.766,t2_squeezenet,106.189,37.097,2,0
42.801,t2_squeezenet,68.423,35.205,1,0
42.836,t2_squeezenet,101.338,35.152,0,0
42.893,t2_squeezenet,38.517,36.796,0,0
43.014,t2_squeezenet,32.254,29.564,1,0
43.045,t2_squeezenet,54.490,31.382,0,0
43.119,t2_squeezenet,36.315,33.547,1,0
43.161,t2_squeezenet,58.797,41.542,1,0
43.199,t2_squeezenet,46.045,37.669,0,0
43.236,t2_squeezenet,32.813,32.051,1,0
43.270,t2_squeezenet,43.087,34.516,0,0
43.362,t2_squeezenet,39.413,36.194,0,0
43.410,t2_squeezenet,36.919,31.907,2,0
43.447,t2_squeezenet,58.352,37.054,1,0
43.489,t2_squeezenet,89.598,41.921,0,0
43.720,t2_squeezenet,31.066,29.297,0,0
43.815,t2_squeezenet,33.288,29.225,0,0
43.885,t2_squeezenet,33.069,29.548,2,0
43.914,t2_squeezenet,58.545,29.148,1,0
43.943,t2_squeezenet,60.596,29.082,1,0
43.973,t2_squeezenet,52.405,29.530,0,0
44.445,t2_squeezenet,36.072,32.390,0,0
44.490,t2_squeezenet,32.282,30.032,0,0
44.568,t2_squeezenet,34.689,32.459,0,0
44.689,t2_squeezenet,33.161,29.260,0,0
44.814,t2_squeezenet,34.206,29.168,2,0
44.843,t2_squeezenet,42.351,29.100,1,0
44.874,t2_squeezenet,61.181,30.576,0,0
45.015,t2_squeezenet,36.114,34.907,1,0
