t_s,tenant,latency_ms,service_ms,qdepth,warmup
39.809,t0_mnv2,67.864,39.724,2,0
39.856,t0_mnv2,95.179,46.513,2,0
39.906,t0_mnv2,121.150,49.804,1,0
39.946,t0_mnv2,111.329,39.833,1,0
39.984,t0_mnv2,55.545,38.533,1,0
40.027,t0_mnv2,50.572,42.801,0,0
40.276,t0_mnv2,44.773,41.073,0,0
40.518,t0_mnv2,69.973,64.931,0,0
40.683,t0_mnv2,40.981,37.897,1,0
40.721,t0_mnv2,75.521,37.783,0,0
40.831,t0_mnv2,45.111,44.252,0,0
41.089,t0_mnv2,45.293,40.868,1,0
41.125,t0_mnv2,49.034,35.468,0,0
41.179,t0_mnv2,44.913,43.918,0,0
41.331,t0_mnv2,52.391,49.959,2,0
41.368,t0_mnv2,72.731,37.483,3,0
41.405,t0_mnv2,100.629,37.354,2,0
41.445,t0_mnv2,111.034,39.749,1,0
41.483,t0_mnv2,136.157,37.872,0,0
41.538,t0_mnv2,37.253,34.522,0,0
41.668,t0_mnv2,35.257,34.498,0,0
41.714,t0_mnv2,36.336,34.950,2,0
41.748,t0_mnv2,61.492,34.347,1,0
41.785,t0_mnv2,76.678,36.909,1,0
41.824,t0_mnv2,71.730,39.207,1,0
41.872,t0_mnv2,84.620,47.490,0,0
41.983,t0_mnv2,42.640,40.335,1,0
42.022,t0_mnv2,74.654,38.893,1,0
42.063,t0_mnv2,52.797,41.058,0,0
42.158,t0_mnv2,41.809,38.887,0,0
42.303,t0_mnv2,42.096,39.185,2,0
42.346,t0_mnv2,60.285,42.465,2,0
42.381,t0_mnv2,90.984,35.151,3,0
42.415,t0_mnv2,90.901,34.427,4,0
42.451,t0_mnv2,82.772,35.301,3,0
42.486,t0_mnv2,112.997,35.328,2,0
42.523,t0_mnv2,140.568,37.159,3,0
42.560,t0_mnv2,156.112,36.898,3,0
42.599,t0_mnv2,98.321,38.883,2,0
42.646,t0_mnv2,130.337,46.536,3,0
42.690,t0_mnv2,165.827,44.504,2,0
42.741,t0_mnv2,120.905,50.558,2,0
42.791,t0_mnv2,162.517,50.378,1,0
42.835,t0_mnv2,100.496,44.037,0,0
42.893,t0_mnv2,50.244,47.881,0,0
42.999,t0_mnv2,53.255,50.385,0,0
43.073,t0_mnv2,50.002,48.832,0,0
43.160,t0_mnv2,52.601,50.848,1,0
43.197,t0_mnv2,80.910,37.591,0,0
43.254,t0_mnv2,40.533,36.028,0,0
43.349,t0_mnv2,47.405,44.873,1,0
43.401,t0_mnv2,71.856,52.151,1,0
43.451,t0_mnv2,74.642,49.387,0,0
43.544,t0_mnv2,47.870,42.852,1,0
43.592,t0_mnv2,91.611,47.855,1,0
43.645,t0_mnv2,89.492,52.427,0,0
43.756,t0_mnv2,51.333,50.494,1,0
43.805,t0_mnv2,73.659,48.539,0,0
44.004,t0_mnv2,52.578,51.920,0,0
44.056,t0_mnv2,52.425,47.319,0,0
44.189,t0_mnv2,41.757,41.398,0,0
44.310,t0_mnv2,38.436,35.039,0,0
44.412,t0_mnv2,37.281,36.022,0,0
44.574,t0_mnv2,43.893,38.903,1,0
44.617,t0_mnv2,73.322,43.363,0,0
44.753,t0_mnv2,44.370,40.301,0,0
44.849,t0_mnv2,41.880,40.216,0,0
44.930,t0_mnv2,54.579,50.192,3,0
44.967,t0_mnv2,88.541,36.778,2,0
45.005,t0_mnv2,116.052,37.920,1,0
45.056,t0_mnv2,142.766,51.427,0,0
45.531,t0_mnv2,43.298,39.071,0,0
45.721,t0_mnv2,49.542,48.388,2,0
45.764,t0_mnv2,68.567,42.592,2,0
45.803,t0_mnv2,83.032,39.133,1,0
45.842,t0_mnv2,99.428,38.677,1,0
45.876,t0_mnv2,36.558,34.369,1,0
45.910,t0_mnv2,54.006,34.304,0,0
45.999,t0_mnv2,41.221,38.098,1,0
46.033,t0_mnv2,60.256,34.412,0,0
46.157,t0_mnv2,49.616,47.588,1,0
46.212,t0_mnv2,72.352,55.029,0,0
46.302,t0_mnv2,41.065,39.331,2,0
46.337,t0_mnv2,66.817,35.337,1,0
46.372,t0_mnv2,74.646,34.746,1,0
46.407,t0_mnv2,44.369,34.463,0,0
46.487,t0_mnv2,39.171,34.598,0,0
46.614,t0_mnv2,42.392,41.466,0,0
46.667,t0_mnv2,51.236,47.311,0,0
46.735,t0_mnv2,52.167,47.121,0,0
46.799,t0_mnv2,46.902,44.596,0,0
46.858,t0_mnv2,43.347,38.447,1,0
46.909,t0_mnv2,89.708,50.836,0,0
46.969,t0_mnv2,43.297,39.243,2,0
47.017,t0_mnv2,60.148,48.812,1,0
47.070,t0_mnv2,101.583,52.276,1,0
47.121,t0_mnv2,87.312,51.215,1,0
47.167,t0_mnv2,84.432,45.893,0,0
47.271,t0_mnv2,46.927,43.346,1,0
47.309,t0_mnv2,39.801,38.169,1,0
47.345,t0_mnv2,52.124,35.263,1,0
47.384,t0_mnv2,59.808,39.265,2,0
47.419,t0_mnv2,44.301,34.713,2,0
47.454,t0_mnv2,76.559,35.615,3,0
47.489,t0_mnv2,76.215,34.942,2,0
47.528,t0_mnv2,80.788,39.243,2,0
47.563,t0_mnv2,110.784,34.780,1,0
47.598,t0_mnv2,105.784,34.804,0,0
47.749,t0_mnv2,39.236,34.531,0,0
48.114,t0_mnv2,42.891,41.251,1,0
48.154,t0_mnv2,62.820,39.785,1,0
48.194,t0_mnv2,64.631,39.611,0,0
48.239,t0_mnv2,37.162,34.996,0,0
48.314,t0_mnv2,36.238,34.550,0,0
48.364,t0_mnv2,38.908,34.921,1,0
48.399,t0_mnv2,37.256,34.412,1,0
48.433,t0_mnv2,37.298,34.542,0,0
48.523,t0_mnv2,42.674,39.062,0,0
48.726,t0_mnv2,42.377,40.983,1,0
48.770,t0_mnv2,48.395,44.052,0,0
49.014,t0_mnv2,54.126,51.260,1,0
49.066,t0_mnv2,94.477,52.913,0,0
49.161,t0_mnv2,53.281,48.719,0,0
49.284,t0_mnv2,51.780,47.104,0,0
49.409,t0_mnv2,57.783,53.375,0,0
49.568,t0_mnv2,43.326,42.614,1,0
49.609,t0_mnv2,74.528,40.879,0,0
49.654,t0_mnv2,40.716,40.672,2,0
49.694,t0_mnv2,63.739,39.517,1,0
49.730,t0_mnv2,89.997,35.483,1,0
49.764,t0_mnv2,38.975,34.867,0,0
49.967,t0_mnv2,43.864,40.715,0,0
50.242,t0_mnv2,41.761,37.074,2,0
50.277,t0_mnv2,65.130,35.135,2,0
50.311,t0_mnv2,86.382,34.426,2,0
50.351,t0_mnv2,80.011,39.400,2,0
50.395,t0_mnv2,107.969,44.301,3,0
50.440,t0_mnv2,124.988,44.337,2,0
50.485,t0_mnv2,109.297,45.135,2,0
50.534,t0_mnv2,144.119,49.557,2,0
50.570,t0_mnv2,89.761,35.587,1,0
50.606,t0_mnv2,113.105,35.793,0,0
50.663,t0_mnv2,37.608,36.873,0,0
50.714,t0_mnv2,41.813,40.474,1,0
50.762,t0_mnv2,73.765,48.382,1,0
50.802,t0_mnv2,60.723,39.900,0,0
50.933,t0_mnv2,42.236,39.605,1,0
50.972,t0_mnv2,51.360,39.554,1,0
51.013,t0_mnv2,53.659,40.934,1,0
51.054,t0_mnv2,41.316,41.223,0,0
51.181,t0_mnv2,46.029,45.966,1,0
51.229,t0_mnv2,54.800,47.431,0,0
51.351,t0_mnv2,47.834,46.532,3,0
51.396,t0_mnv2,73.667,44.457,2,0
51.433,t0_mnv2,101.284,36.726,1,0
51.471,t0_mnv2,130.387,38.137,0,0
51.529,t0_mnv2,45.605,43.165,1,0
51.569,t0_mnv2,41.352,39.462,0,0
51.613,t0_mnv2,36.143,34.446,0,0
51.716,t0_mnv2,38.833,37.271,0,0
51.762,t0_mnv2,40.013,35.353,1,0
51.797,t0_mnv2,61.497,34.966,1,0
51.834,t0_mnv2,57.759,37.182,0,0
51.945,t0_mnv2,41.310,39.726,0,0
52.069,t0_mnv2,50.610,48.143,2,0
52.118,t0_mnv2,94.087,48.957,3,0
52.177,t0_mnv2,115.939,59.500,4,0
52.225,t0_mnv2,148.583,48.000,4,0
52.272,t0_mnv2,186.420,46.097,3,0
52.310,t0_mnv2,190.497,38.812,3,0
52.350,t0_mnv2,199.532,39.155,2,0
52.390,t0_mnv2,176.333,40.728,1,0
52.442,t0_mnv2,167.791,51.676,0,0
52.564,t0_mnv2,52.643,50.969,1,0
52.605,t0_mnv2,78.593,40.748,2,0
52.650,t0_mnv2,66.944,45.484,1,0
52.692,t0_mnv2,91.197,41.575,0,0
52.846,t0_mnv2,42.904,38.050,0,0
52.942,t0_mnv2,40.709,40.376,0,0
53.147,t0_mnv2,50.041,47.563,0,0
53.293,t0_mnv2,52.318,49.278,0,0
53.348,t0_mnv2,52.483,50.361,1,0
53.398,t0_mnv2,50.830,50.109,1,0
53.454,t0_mnv2,78.808,55.243,0,0
53.568,t0_mnv2,56.120,53.886,0,0
53.745,t0_mnv2,56.115,55.512,1,0
53.788,t0_mnv2,44.384,42.443,0,0
53.919,t0_mnv2,43.967,39.569,1,0
53.966,t0_mnv2,70.954,47.826,0,0
54.032,t0_mnv2,46.859,45.302,1,0
54.071,t0_mnv2,43.800,38.624,0,0
54.240,t0_mnv2,44.401,42.613,0,0
54.303,t0_mnv2,43.014,38.115,0,0
54.390,t0_mnv2,45.734,40.825,0,0
54.486,t0_mnv2,38.235,35.534,0,0
54.743,t0_mnv2,39.574,39.337,0,0
54.836,t0_mnv2,49.406,47.348,2,0
54.887,t0_mnv2,72.216,51.252,1,0
54.926,t0_mnv2,104.436,39.187,0,0
55.086,t0_mnv2,50.966,47.772,2,0
55.139,t0_mnv2,85.150,52.477,1,0
55.190,t0_mnv2,105.424,51.253,0,0
55.346,t0_mnv2,42.572,39.465,0,0
55.403,t0_mnv2,45.054,41.065,1,0
55.452,t0_mnv2,64.651,49.402,2,0
55.499,t0_mnv2,86.735,46.444,1,0
55.538,t0_mnv2,86.398,39.150,0,0
55.649,t0_mnv2,52.393,50.283,1,0
55.691,t0_mnv2,88.442,42.028,1,0
55.730,t0_mnv2,76.528,39.497,0,0
56.043,t0_mnv2,39.034,38.961,1,0
56.091,t0_mnv2,63.958,47.943,0,0
56.263,t0_mnv2,41.230,40.346,0,0
56.327,t0_mnv2,53.337,49.174,1,0
56.375,t0_mnv2,54.968,47.524,1,0
56.429,t0_mnv2,75.517,54.518,0,0
56.535,t0_mnv2,37.478,35.095,0,0
56.655,t0_mnv2,47.671,43.494,0,0
56.717,t0_mnv2,51.122,46.475,0,0
56.836,t0_mnv2,53.670,48.997,0,0
56.949,t0_mnv2,55.798,51.858,1,0
56.986,t0_mnv2,86.910,37.279,0,0
57.051,t0_mnv2,54.150,49.565,1,0
57.104,t0_mnv2,72.381,52.271,0,0
57.210,t0_mnv2,43.177,40.314,0,0
57.320,t0_mnv2,42.693,39.679,1,0
57.362,t0_mnv2,46.866,41.747,1,0
57.409,t0_mnv2,65.153,47.119,0,0
57.459,t0_mnv2,47.526,44.581,1,0
57.502,t0_mnv2,58.984,43.769,0,0
57.556,t0_mnv2,40.801,37.849,0,0
57.675,t0_mnv2,48.894,47.969,1,0
57.715,t0_mnv2,69.598,40.205,0,0
57.932,t0_mnv2,46.143,45.167,2,0
57.981,t0_mnv2,86.014,48.939,1,0
58.034,t0_mnv2,128.667,53.095,4,0
58.075,t0_mnv2,80.507,41.049,5,0
58.115,t0_mnv2,116.143,39.827,4,0
58.149,t0_mnv2,148.035,34.304,3,0
58.184,t0_mnv2,174.454,34.249,2,0
58.223,t0_mnv2,170.155,39.837,1,0
58.259,t0_mnv2,185.777,35.392,0,0
58.334,t0_mnv2,46.022,44.508,1,0
58.377,t0_mnv2,47.231,42.836,1,0
58.413,t0_mnv2,43.388,36.729,1,0
58.452,t0_mnv2,73.213,38.905,0,0
58.551,t0_mnv2,40.959,38.012,1,0
58.592,t0_mnv2,62.985,40.596,1,0
58.634,t0_mnv2,46.862,42.289,0,0
58.822,t0_mnv2,38.894,36.432,1,0
58.867,t0_mnv2,67.027,44.549,2,0
58.919,t0_mnv2,90.990,51.658,1,0
58.960,t0_mnv2,120.492,41.603,0,0
59.122,t0_mnv2,39.580,34.882,0,0
59.166,t0_mnv2,37.013,34.470,3,0
59.202,t0_mnv2,69.047,35.587,2,0
59.243,t0_mnv2,106.202,41.478,1,0
59.283,t0_mnv2,126.826,39.267,0,0
59.399,t0_mnv2,42.047,40.342,0,0
59.570,t0_mnv2,43.641,38.745,0,0
59.645,t0_mnv2,40.395,39.858,0,0
59.880,t0_mnv2,46.397,42.966,0,0
60.056,t0_mnv2,56.524,53.695,0,0
60.119,t0_mnv2,50.650,48.192,1,0
60.171,t0_mnv2,79.532,51.818,1,0
60.221,t0_mnv2,87.851,50.181,0,0
60.287,t0_mnv2,37.291,35.132,1,0
60.322,t0_mnv2,42.537,34.617,1,0
60.356,t0_mnv2,60.120,34.523,0,0
60.420,t0_mnv2,44.898,43.342,0,0
60.531,t0_mnv2,51.314,49.537,0,0
60.598,t0_mnv2,40.135,36.922,1,0
60.637,t0_mnv2,43.378,39.061,1,0
60.676,t0_mnv2,41.270,39.264,0,0
60.725,t0_mnv2,41.687,38.467,3,0
60.760,t0_mnv2,71.529,35.445,2,0
60.796,t0_mnv2,105.413,35.560,1,0
60.832,t0_mnv2,135.445,36.066,0,0
60.882,t0_mnv2,43.457,40.017,0,0
60.992,t0_mnv2,42.029,39.257,0,0
61.175,t0_mnv2,43.240,41.523,2,0
61.212,t0_mnv2,78.150,36.506,1,0
61.251,t0_mnv2,97.391,39.305,1,0
61.293,t0_mnv2,64.064,41.450,0,0
61.481,t0_mnv2,37.346,36.114,0,0
61.542,t0_mnv2,36.122,35.990,0,0
61.642,t0_mnv2,50.969,49.917,1,0
61.695,t0_mnv2,96.784,52.381,1,0
61.744,t0_mnv2,92.913,49.057,1,0
61.785,t0_mnv2,80.677,40.663,1,0
61.833,t0_mnv2,79.581,48.785,1,0
61.874,t0_mnv2,86.405,40.702,0,0
61.949,t0_mnv2,54.560,54.243,0,0
62.002,t0_mnv2,42.012,37.548,1,0
62.040,t0_mnv2,67.320,38.758,0,0
62.211,t0_mnv2,43.545,39.240,1,0
62.247,t0_mnv2,59.364,35.284,0,0
62.294,t0_mnv2,41.882,37.023,2,0
62.340,t0_mnv2,60.082,46.361,1,0
62.390,t0_mnv2,108.891,49.376,3,0
62.441,t0_mnv2,98.009,51.511,3,0
62.492,t0_mnv2,144.733,50.745,2,0
62.529,t0_mnv2,148.163,36.899,1,0
62.575,t0_mnv2,149.115,45.858,0,0
62.638,t0_mnv2,54.939,52.869,0,0
62.739,t0_mnv2,53.265,49.712,3,0
62.789,t0_mnv2,101.994,50.657,3,0
62.844,t0_mnv2,155.895,54.668,2,0
62.880,t0_mnv2,165.206,36.290,3,0
62.919,t0_mnv2,163.534,38.859,2,0
62.968,t0_mnv2,113.548,48.985,1,0
63.008,t0_mnv2,141.734,39.828,0,0
63.124,t0_mnv2,52.917,49.786,0,0
63.270,t0_mnv2,41.929,38.691,0,0
63.373,t0_mnv2,56.851,52.404,2,0
63.419,t0_mnv2,66.903,46.184,2,0
63.469,t0_mnv2,105.158,50.405,2,0
63.519,t0_mnv2,142.037,49.277,2,0
63.567,t0_mnv2,147.414,48.014,2,0
63.621,t0_mnv2,103.486,54.260,2,0
63.674,t0_mnv2,114.457,52.939,2,0
63.723,t0_mnv2,124.397,49.112,2,0
63.774,t0_mnv2,109.795,50.395,1,0
63.820,t0_mnv2,145.210,46.625,1,0
63.872,t0_mnv2,89.031,51.238,2,0
63.910,t0_mnv2,79.708,38.517,1,0
63.952,t0_mnv2,102.107,41.676,2,0
63.999,t0_mnv2,79.473,47.608,1,0
64.053,t0_mnv2,110.106,53.056,2,0
64.097,t0_mnv2,80.089,44.110,1,0
64.136,t0_mnv2,115.227,38.860,1,0
64.175,t0_mnv2,60.164,39.467,0,0
64.231,t0_mnv2,36.657,35.816,1,0
64.270,t0_mnv2,63.746,38.363,0,0
64.382,t0_mnv2,50.581,47.072,2,0
64.426,t0_mnv2,55.203,44.000,1,0
64.479,t0_mnv2,103.844,52.212,1,0
64.532,t0_mnv2,89.698,53.358,0,0
64.639,t0_mnv2,51.115,46.298,1,0
64.687,t0_mnv2,74.917,47.774,0,0
64.817,t0_mnv2,58.888,54.218,0,0
64.897,t0_mnv2,52.198,49.216,0,0
64.990,t0_mnv2,54.033,52.694,1,0
65.040,t0_mnv2,55.659,49.892,0,0
65.125,t0_mnv2,53.884,49.564,0,0
65.208,t0_mnv2,47.789,46.987,2,0
65.245,t0_mnv2,60.275,37.051,2,0
65.286,t0_mnv2,81.194,41.092,1,0
65.333,t0_mnv2,101.130,47.568,2,0
65.368,t0_mnv2,66.720,34.508,2,0
65.402,t0_mnv2,98.399,34.325,2,0
65.437,t0_mnv2,75.989,35.079,2,0
65.476,t0_mnv2,79.749,38.278,2,0
65.516,t0_mnv2,102.373,40.350,1,0
65.558,t0_mnv2,97.605,41.420,0,0
65.615,t0_mnv2,40.139,37.359,1,0
65.654,t0_mnv2,59.485,39.190,1,0
65.696,t0_mnv2,71.976,41.129,0,0
65.934,t0_mnv2,43.756,40.890,0,0
66.014,t0_mnv2,36.036,34.433,0,0
66.075,t0_mnv2,35.832,35.676,0,0
66.153,t0_mnv2,42.743,38.171,1,0
66.194,t0_mnv2,50.435,41.171,0,0
66.305,t0_mnv2,36.367,34.878,0,0
66.405,t0_mnv2,37.837,34.514,1,0
66.440,t0_mnv2,41.617,34.872,0,0
66.480,t0_mnv2,37.367,34.965,0,0
66.623,t0_mnv2,39.121,36.068,1,0
66.661,t0_mnv2,59.063,38.012,0,0
66.821,t0_mnv2,43.366,38.846,1,0
66.857,t0_mnv2,51.564,35.321,0,0
66.923,t0_mnv2,39.310,35.746,1,0
66.964,t0_mnv2,78.046,41.261,0,0
67.059,t0_mnv2,44.453,39.500,0,0
67.111,t0_mnv2,47.116,46.469,0,0
67.261,t0_mnv2,48.364,43.337,0,0
67.406,t0_mnv2,36.230,34.440,1,0
67.441,t0_mnv2,44.181,34.992,2,0
67.488,t0_mnv2,79.882,46.348,3,0
67.526,t0_mnv2,103.035,38.423,3,0
67.573,t0_mnv2,118.380,46.406,2,0
67.628,t0_mnv2,173.410,55.651,1,0
67.677,t0_mnv2,153.635,48.081,0,0
67.763,t0_mnv2,54.877,50.524,2,0
67.815,t0_mnv2,102.851,52.166,1,0
67.865,t0_mnv2,149.644,49.934,1,0
67.913,t0_mnv2,61.134,48.143,1,0
67.967,t0_mnv2,57.559,54.073,0,0
68.050,t0_mnv2,50.887,47.284,0,0
68.221,t0_mnv2,53.733,48.887,1,0
68.272,t0_mnv2,76.119,50.737,1,0
68.324,t0_mnv2,99.131,52.517,0,0
68.485,t0_mnv2,58.642,53.945,0,0
68.687,t0_mnv2,46.781,44.281,1,0
68.737,t0_mnv2,51.221,50.301,1,0
68.791,t0_mnv2,69.877,53.796,0,0
68.843,t0_mnv2,50.400,47.317,1,0
68.893,t0_mnv2,63.839,50.142,1,0
68.939,t0_mnv2,82.091,45.317,0,0
69.002,t0_mnv2,39.084,38.105,2,0
69.039,t0_mnv2,50.039,37.001,1,0
69.087,t0_mnv2,88.989,48.190,1,0
69.143,t0_mnv2,57.078,55.207,1,0
69.192,t0_mnv2,97.983,49.387,2,0
69.240,t0_mnv2,73.463,48.132,1,0
69.293,t0_mnv2,103.893,52.755,1,0
69.345,t0_mnv2,75.948,51.794,0,0
69.498,t0_mnv2,38.511,36.352,0,0
69.593,t0_mnv2,38.637,34.463,0,0
69.727,t0_mnv2,39.654,37.619,0,0
69.778,t0_mnv2,45.225,40.872,1,0
69.819,t0_mnv2,68.897,40.414,0,0
69.863,t0_mnv2,40.438,39.626,0,0
69.924,t0_mnv2,44.420,40.124,0,0
70.071,t0_mnv2,37.298,36.472,0,0
70.115,t0_mnv2,42.345,38.239,1,0
70.150,t0_mnv2,39.043,34.773,0,0
70.213,t0_mnv2,38.083,37.818,1,0
70.252,t0_mnv2,50.652,38.811,0,0
70.364,t0_mnv2,39.071,36.803,1,0
70.405,t0_mnv2,74.246,40.593,0,0
70.483,t0_mnv2,43.765,42.808,2,0
70.528,t0_mnv2,69.473,45.250,1,0
70.581,t0_mnv2,99.615,52.220,0,0
70.731,t0_mnv2,38.883,38.336,1,0
70.769,t0_mnv2,57.165,38.558,0,0
70.827,t0_mnv2,42.718,37.821,4,0
70.865,t0_mnv2,65.575,37.625,3,0
70.904,t0_mnv2,88.446,39.057,4,0
70.942,t0_mnv2,123.099,38.068,4,0
70.979,t0_mnv2,157.054,36.646,3,0
71.030,t0_mnv2,161.963,50.933,2,0
71.082,t0_mnv2,209.306,51.760,1,0
71.124,t0_mnv2,206.212,42.041,0,0
71.178,t0_mnv2,50.301,49.607,1,0
71.232,t0_mnv2,54.085,53.188,0,0
71.316,t0_mnv2,53.140,48.413,1,0
71.365,t0_mnv2,52.821,49.922,1,0
71.416,t0_mnv2,54.596,50.619,0,0
71.503,t0_mnv2,44.823,41.025,1,0
71.542,t0_mnv2,82.397,38.912,0,0
71.668,t0_mnv2,44.562,39.926,0,0
71.998,t0_mnv2,38.832,36.771,0,0
72.110,t0_mnv2,42.804,41.102,2,0
72.149,t0_mnv2,51.025,38.489,2,0
72.189,t0_mnv2,82.672,39.804,1,0
72.227,t0_mnv2,86.663,38.463,2,0
72.266,t0_mnv2,49.289,38.804,1,0
72.309,t0_mnv2,87.044,43.516,0,0
72.387,t0_mnv2,51.154,46.682,1,0
72.440,t0_mnv2,56.473,53.147,1,0
72.489,t0_mnv2,52.203,48.990,2,0
72.531,t0_mnv2,72.476,42.397,1,0
72.580,t0_mnv2,100.652,48.594,2,0
72.630,t0_mnv2,74.816,50.574,3,0
72.680,t0_mnv2,115.936,48.998,5,0
72.736,t0_mnv2,130.238,55.950,4,0
72.783,t0_mnv2,163.442,47.294,3,0
72.831,t0_mnv2,181.750,48.476,2,0
72.882,t0_mnv2,212.220,50.944,1,0
72.938,t0_mnv2,260.013,55.376,1,0
72.988,t0_mnv2,76.355,49.995,0,0
73.092,t0_mnv2,57.962,53.646,1,0
73.142,t0_mnv2,77.543,50.071,0,0
73.205,t0_mnv2,48.974,47.950,1,0
73.258,t0_mnv2,55.001,52.648,2,0
73.310,t0_mnv2,72.744,52.174,4,0
73.361,t0_mnv2,111.771,50.490,4,0
73.412,t0_mnv2,148.463,51.055,3,0
73.465,t0_mnv2,175.439,52.583,2,0
73.517,t0_mnv2,220.764,52.591,2,0
73.566,t0_mnv2,211.723,48.488,1,0
73.616,t0_mnv2,125.989,50.180,1,0
73.670,t0_mnv2,95.881,53.876,0,0
73.864,t0_mnv2,46.640,42.345,2,0
73.902,t0_mnv2,78.193,37.848,1,0
73.947,t0_mnv2,89.505,44.543,2,0
73.997,t0_mnv2,85.589,49.683,1,0
74.048,t0_mnv2,104.350,51.621,0,0
74.195,t0_mnv2,43.332,40.068,1,0
74.241,t0_mnv2,47.099,46.103,1,0
74.291,t0_mnv2,90.765,49.972,1,0
74.338,t0_mnv2,77.060,47.239,0,0
74.517,t0_mnv2,39.047,37.661,0,0
74.586,t0_mnv2,40.051,38.145,3,0
74.629,t0_mnv2,79.262,43.530,3,0
74.670,t0_mnv2,118.041,41.044,3,0
74.711,t0_mnv2,132.940,40.159,2,0
74.751,t0_mnv2,145.594,40.501,2,0
74.787,t0_mnv2,140.403,35.984,1,0
74.829,t0_mnv2,88.643,42.125,1,0
74.868,t0_mnv2,79.405,38.212,1,0
74.905,t0_mnv2,49.514,37.434,0,0
74.990,t0_mnv2,43.907,39.525,0,0
75.035,t0_mnv2,39.078,34.923,0,0
75.128,t0_mnv2,40.457,37.475,1,0
75.165,t0_mnv2,60.881,37.065,0,0
75.226,t0_mnv2,50.354,45.841,0,0
75.288,t0_mnv2,46.108,41.305,3,0
75.326,t0_mnv2,69.856,37.794,2,0
75.366,t0_mnv2,107.648,40.626,1,0
75.411,t0_mnv2,137.654,44.296,1,0
75.456,t0_mnv2,53.678,45.343,1,0
75.502,t0_mnv2,50.052,45.497,1,0
75.554,t0_mnv2,89.238,52.715,0,0
75.687,t0_mnv2,40.693,36.335,0,0
75.730,t0_mnv2,40.925,37.608,1,0
75.769,t0_mnv2,44.725,39.681,1,0
75.810,t0_mnv2,67.681,40.915,2,0
75.846,t0_mnv2,56.246,35.589,1,0
75.885,t0_mnv2,85.444,38.943,0,0
75.955,t0_mnv2,38.239,34.660,0,0
76.043,t0_mnv2,38.974,37.579,0,0
76.166,t0_mnv2,38.308,36.477,0,0
76.271,t0_mnv2,40.653,39.482,0,0
76.367,t0_mnv2,44.886,40.474,0,0
76.415,t0_mnv2,44.637,42.988,1,0
76.458,t0_mnv2,46.773,42.761,0,0
76.705,t0_mnv2,45.618,43.954,1,0
76.754,t0_mnv2,86.415,49.050,3,0
76.796,t0_mnv2,86.464,41.465,3,0
76.841,t0_mnv2,106.665,44.787,3,0
76.886,t0_mnv2,139.074,45.432,4,0
76.929,t0_mnv2,168.564,42.766,4,0
76.968,t0_mnv2,167.975,39.409,4,0
77.013,t0_mnv2,151.036,44.373,3,0
77.061,t0_mnv2,177.382,48.516,4,0
77.109,t0_mnv2,194.751,47.764,3,0
77.160,t0_mnv2,193.380,51.272,2,0
77.211,t0_mnv2,185.631,50.720,1,0
77.259,t0_mnv2,204.787,47.710,0,0
77.315,t0_mnv2,55.457,51.120,2,0
77.368,t0_mnv2,94.783,53.351,2,0
77.415,t0_mnv2,116.452,46.415,2,0
77.460,t0_mnv2,106.563,44.795,1,0
77.498,t0_mnv2,108.185,38.203,0,0
77.565,t0_mnv2,38.118,37.139,1,0
77.603,t0_mnv2,66.705,37.657,0,0
77.721,t0_mnv2,47.261,46.721,0,0
77.800,t0_mnv2,43.349,39.102,0,0
77.860,t0_mnv2,48.244,44.192,2,0
77.902,t0_mnv2,46.295,42.058,1,0
77.951,t0_mnv2,92.284,49.078,1,0
77.992,t0_mnv2,62.887,40.725,1,0
78.028,t0_mnv2,68.783,35.839,1,0
78.074,t0_mnv2,55.752,46.559,1,0
78.129,t0_mnv2,88.681,54.535,0,0
78.293,t0_mnv2,45.250,42.617,0,0
78.334,t0_mnv2,40.898,36.304,0,0
78.384,t0_mnv2,41.638,39.546,1,0
78.423,t0_mnv2,44.797,38.936,1,0
78.457,t0_mnv2,40.504,34.400,0,0
78.538,t0_mnv2,40.892,39.794,1,0
78.576,t0_mnv2,50.735,38.364,0,0
78.656,t0_mnv2,39.182,34.605,0,0
78.723,t0_mnv2,40.542,36.214,1,0
78.764,t0_mnv2,69.569,40.865,0,0
78.819,t0_mnv2,44.200,40.197,0,0
79.175,t0_mnv2,40.360,37.533,0,0
79.316,t0_mnv2,40.949,39.609,0,0
79.432,t0_mnv2,40.549,39.742,1,0
79.470,t0_mnv2,77.849,38.772,0,0
79.529,t0_mnv2,40.709,38.781,0,0
79.675,t0_mnv2,49.938,49.137,0,0
79.725,t0_mnv2,39.609,39.578,2,0
79.761,t0_mnv2,76.194,36.785,1,0
79.808,t0_mnv2,101.732,47.026,2,0
79.863,t0_mnv2,95.747,54.385,1,0
79.911,t0_mnv2,119.751,48.319,0,0
80.014,t0_mnv2,51.924,47.207,0,0
80.134,t0_mnv2,43.378,38.537,1,0
80.173,t0_mnv2,45.030,38.972,0,0
80.274,t0_mnv2,55.024,50.800,1,0
80.324,t0_mnv2,78.109,49.689,2,0
80.365,t0_mnv2,61.654,40.566,4,0
80.402,t0_mnv2,85.112,37.131,4,0
80.439,t0_mnv2,81.384,36.715,4,0
80.478,t0_mnv2,120.378,39.212,3,0
80.517,t0_mnv2,153.327,39.369,3,0
80.561,t0_mnv2,167.252,43.731,4,0
80.611,t0_mnv2,191.670,49.775,3,0
80.654,t0_mnv2,145.093,43.191,4,0
